isodate,precip,tmax,tmin,wind,pet,q,er1,er2,ct_prev,dummy,qs
1986-01-28,0.04015476243597765,11.442172403499606,-4.884215177778039,1.3787649835467095,6.40724004027798,1.0995102946700865,0.0,0.0003087091081103721,1.4235317498248226,0.017050956610475773,0.0006531859042092841
1986-01-29,0.06778990915638193,12.355589925658903,-3.0663167794507458,1.6258589086122444,6.628896851958752,0.7809675351381657,0.0,0.00048289943675904057,1.3041660798537116,0.01598235813757726,0.0004987218969309383
1986-01-30,0.06860308783840519,12.132445396419367,-0.8969835048879573,1.7000344922824409,6.355450382554204,0.6540010056404393,0.0,0.00045698689035567064,1.2172965322628577,0.01497985972003489,0.00039422752001003967
1986-01-31,0.56697902189213,11.295292615602719,-1.7842699849592658,1.498252297930898,6.1314508970534325,3.1070136845309255,0.0,0.004319229601255747,1.1469473326359405,0.019966081302115524,0.0009142901007825286
1986-02-01,0.5093457265901428,10.127351492359898,-4.160905437972292,1.4328360532918525,5.903201724207113,4.022888876066697,0.0,0.004860321763916153,1.5350614469766588,0.023815959031274956,0.0013352156731408808
1986-02-02,0.3847706190371161,9.730993180203551,-4.462317741632583,1.401754420520792,5.783020032845075,3.8946923149031747,0.0,0.004170141242267278,1.8388252540339445,0.025903386027931127,0.001504128256917514
1986-02-03,0.021994866716660653,9.848096457553032,-4.709636518076816,1.4817891856478922,5.836291978499739,1.3984941617494595,0.0,0.0002365132756191636,2.0044478141216855,0.02360668485714256,0.0010151294414039273
1986-02-04,0.17976594693031567,10.762395486407096,-4.375177975200724,1.7385285677682134,6.131830420415577,1.8940245939253773,0.0,0.0018359896006407972,1.8249845739651378,0.02335398588446264,0.0009403580946933043
1986-02-05,0.04266035110334192,11.48946587375257,-4.268683033496294,1.4767594141173015,6.3783399788574595,0.9909042689925758,0.0,0.00041323122344953667,1.7953736007853436,0.021411850761559163,0.0006750494811714325
1986-02-06,0.28566765323005,12.012203765901448,-3.8821164056249056,1.6817792761482633,6.539635733476637,2.243954538134822,0.0,0.002712884586038966,1.6384372379521077,0.02241451891421506,0.0008525022400699615
1986-02-07,0.17741670231273468,11.515270672261494,-4.068346465645976,1.1692008127139752,6.372011301249278,1.8260403732064634,0.0,0.0017012836770753659,1.709835952793518,0.02198521532149513,0.0008139844632555036
1986-02-08,0.1820947638480905,11.463836167763196,-2.728743343523199,1.710864609457373,6.260700490736328,1.7655563110928105,0.0,0.0017217257823322896,1.6824898837726714,0.02172114838582047,0.0007920238133975056
1986-02-09,0.0,11.234756808163702,-5.535420335354377,1.0657232736606963,6.337197872259872,0.6238346734667631,0.0,0.0,1.6658243452497419,0.019405725470309276,0.0005155702774025464
1986-02-10,0.4180671080367081,10.889579278494459,-5.5029445985739995,0.8041837266232326,6.215666356086742,2.81146132373943,0.0,0.0037774111763352325,1.48616969806917,0.022183069178406793,0.0009107786733606587
1986-02-11,1.0915759369595377,12.730362184812755,-3.615296122607176,1.4416744855343515,6.768793012156762,9.374537353054071,0.0,0.013106780529360096,1.7026895119937822,0.03255130011047426,0.0025885750693336873
1986-02-12,0.01428372684122696,12.56194745763455,-2.799404495938609,1.598274230384636,6.654239357150064,2.5857481234014053,0.0,0.00018917890506557622,2.471515596825967,0.028957878654447235,0.0017138459901082262
1986-02-13,0.0008594874069876149,12.703292615295114,-3.0664570367810087,1.5379428504364534,6.720748837063116,1.1929726748091256,0.0,1.01137948724919e-5,2.203746680289418,0.02568216882077873,0.001117173163477427
1986-02-14,0.01933031102689451,12.837265196025331,-3.1009974252518835,1.525240806890709,6.7686598025579325,0.8646459359893334,0.0,0.00020229318209950137,1.9521338124146546,0.02296622189678408,0.0007580293476985141
1986-02-15,0.8627837794351416,12.831468224292436,-1.4155145454462488,1.6349542295376638,6.633812848434115,7.051737740976317,0.0,0.010020983883410883,1.7442112568198505,0.030369726628313123,0.0020192843123126203
1986-02-16,1.3683831166465412,11.545581478830252,-3.903465230396773,1.586697742621695,6.3508395350615245,16.23435859843309,0.0,0.021948242816324237,2.3120107728580974,0.04287409632713906,0.004656403386959162
1986-02-17,0.015272360739658562,11.286687667938207,-4.994059048896963,1.3816825795211591,6.3133779103707734,4.524761344898821,0.0,0.00026905087423758495,3.2806399202084613,0.038395145971234564,0.0030720667241913445
1986-02-18,0.002542973856777073,11.088944872070108,-6.912794745197278,1.5381827054740917,6.300536540819181,2.14266406873437,0.0,4.003135334776668e-5,2.9403705065462438,0.03428294900745465,0.002005866415235303
1986-02-19,0.22434573502721253,11.008447184720394,-7.504184908429872,1.3110501685081686,6.278605677105614,3.462100265496271,0.0,0.003285651613637336,2.6263736455184237,0.03320895018103789,0.0018060137570799649
1986-02-20,0.3752201167803466,12.761238864736711,-5.3677292986948775,0.7864815670791365,6.8280854049414605,4.949126407710398,0.0,0.005483781436791402,2.5452320566786852,0.03402128999310398,0.0020106168078252123
1986-02-21,1.112177232360383,13.318861762275212,-4.517551868381676,1.4676616809396217,6.991342782172288,13.844018697097026,0.0,0.01867943007833439,2.580069855100205,0.04301217805594457,0.004153036220002113
1986-02-22,0.011921981170888815,14.564944285250688,-1.2232129596587484,1.98377748247606,7.246941703741839,3.948195816114622,0.0,0.00020799309609852157,3.2507954465702213,0.038008448412035496,0.0027351014080425253
1986-02-23,0.08162575358068176,14.731704931016436,-1.6119788636673935,1.6935348850762155,7.336440460440527,2.705027942697876,0.0,0.0012664178310016344,2.858802858206486,0.03425400197091593,0.001973253290189503
1986-02-24,0.034357532662557436,14.698723598003989,-1.7194602150924119,1.6655655910239977,7.328451071988116,1.6750004073735938,0.0,0.00047554343377138875,2.5722106750480793,0.03036475436483392,0.001356903661913215
1986-02-25,0.3265262662346816,13.834567912872606,-1.4765471291209704,1.5059010982838923,6.9831894733586735,3.702253033108939,0.0,0.00426380635723278,2.280776735974946,0.030373314223119802,0.001532508015723276
1986-02-26,0.09784089019152288,13.937180578892514,-0.5344354158525246,1.7769164362483438,6.933554569510254,2.0481560937616083,0.0,0.0012257924519163549,2.2967593214033544,0.02789547076188758,0.0011842356995623701
1986-02-27,0.03737304146747186,14.071437401569176,-0.9328375203910672,1.6815610971916584,7.018476976118409,1.138806959863678,0.0,0.000424925931569925,2.111562360090236,0.025033642097363966,0.0008355830317687958
1986-02-28,1.0177967955413276,12.959581805982914,-0.7639524118453216,1.5333442147754008,6.579097714258138,9.103725674834733,0.0,0.013055318332053645,1.891978752501581,0.03389691453757324,0.0025317903610713693
1986-03-01,3.717773372855819,9.252476567749694,-3.676805987766925,0.7453177369337277,5.4986174424347904,60.47351376465093,0.0,0.08888726687758997,2.583001843161344,0.07339976417130985,0.015182476027728565
1986-03-02,2.2551917654981257,1.9299846923364312,-5.3297973830858965,0.29372441047416376,3.220504553672872,69.66827381841483,0.0,0.08353756012184066,5.704101706749391,0.09272037865247061,0.022602905930731772
1986-03-03,1.437286655628402,1.7460422503583868,-7.951755529064869,0.4873834840927576,3.3960890876523466,62.073669051766494,0.0,0.06446724186035846,7.515458857599252,0.10429342213100659,0.024529519359882443
1986-03-04,0.023025851224762632,4.522860917596788,-8.67258245870229,0.4892588731605949,4.2363296570735915,20.798056268867448,0.0,0.0010588090710100737,8.424828703304092,0.09841178439117558,0.016128783538520073
1986-03-05,0.16797624853247767,9.765532022964981,-6.990680492681202,0.534316826769358,5.821829160597002,15.598080444693815,0.0,0.007230677821014331,7.827587987530434,0.09314290848714803,0.011600057546429308
1986-03-06,0.3525365985973332,10.929710618421392,-3.7951026214381742,1.0894918783255492,6.074338080363005,17.208571913115534,0.0,0.014103763163518579,7.19032980279123,0.08786928529527613,0.009698598553880002
1986-03-07,0.9756737886691776,10.666433738842523,-2.757265797187733,1.139761567923368,5.901722408907585,32.2126986457272,0.0,0.03834274769326218,6.751318882760165,0.09001423164479518,0.012151581590869567
1986-03-08,0.7909650435571216,11.226431141335015,-2.2530995548717785,1.021190091476641,6.055360849324584,30.777916611179684,0.0,0.03150179414121124,6.938724156485002,0.09004564437695489,0.012706722019340234
1986-03-09,0.2961675504986309,13.206101696495814,-2.2241936826520092,1.6066201192717502,6.766993785765673,17.694080077246248,0.0,0.011358060760642885,6.92065968604201,0.08407114982940314,0.010000911359937048
1986-03-10,0.007207516403577937,14.087112905824952,-2.7474913182499834,1.4697144609145236,7.1185987989033865,7.483712435395856,0.0,0.0002488045170228794,6.374078396043281,0.07433765926018482,0.006548007415743691
1986-03-11,0.07765281389856575,15.474120594052561,-1.179221805369995,1.6220219660029846,7.521782178824523,5.881618202461002,0.0,0.0023638266186505746,5.599180970514064,0.0661312690470811,0.004622372594351664
1986-03-12,0.2068688262506345,16.074051919394492,0.2060401313399533,1.8986678479568184,7.630178983463987,6.8258853290021575,0.0,0.005625525057295938,4.943065652224129,0.059993248966702314,0.003865516602197127
1986-03-13,0.19890037370810104,16.388428279759204,0.339405739078786,1.511823885921146,7.735476896774743,6.0516593726973475,0.0,0.004895864061534694,4.475589664251353,0.054454643221543954,0.00326173725778825
1986-03-14,0.15167888101201538,15.85295680513129,0.15943907431937784,1.69447385741525,7.54049890592505,4.6318188814221095,0.0,0.0033658381517916447,4.054701781677469,0.04900148601894279,0.00263573623466682
1986-03-15,0.2280442471002003,16.510155360534597,1.016300623656292,1.8009070677338317,7.707809976335641,4.9541015846089556,0.0,0.0046223543848967485,3.6633218430611936,0.04533177958737393,0.002419562149428681
1986-03-16,0.5480830193530369,15.835749947215124,1.4549230271534503,1.907903940284147,7.38864245974859,8.873921447191565,0.0,0.010737385941749333,3.378242838295825,0.045739037202681465,0.0032099468708507977
1986-03-17,0.08866448436471804,15.898733393217855,-1.851161484995385,1.968828085772724,7.700900961392487,3.812787837964459,0.0,0.0016513552983730834,3.4299593839781886,0.04098958513666295,0.002340967784756307
1986-03-18,0.07540729040009918,16.192490802842862,-1.9517353993309456,1.8704049581723303,7.811786094049999,2.4848968601321144,0.0,0.0012488304943068934,3.055487320033994,0.036472801865220755,0.0017140128938843112
1986-03-19,0.05683839571643525,16.573657455942673,1.3548309808396728,2.1474838215640077,7.679304268903047,1.7431467048643459,0.0,0.0008333819425928798,2.7132581135353284,0.03226974833096383,0.0012426365474655352
1986-03-20,0.030542687346321037,16.482068228232087,2.3677919579687767,1.959363481942728,7.518327196397184,1.1216946388225306,0.0,0.0003952707798815479,2.4071628711044157,0.028397618860378636,0.0008690838039794279
1986-03-21,0.07274061483625904,16.532096161033422,1.156971156726064,1.6335801588908705,7.675214560562338,1.1410737374909197,0.0,0.0008393190636166725,2.1252597191002165,0.02560521533116666,0.0006935314359885151
1986-03-22,0.0,16.784239757162243,0.9612681033003888,1.6932696233515403,7.789903286192387,0.502168549150424,0.0,0.0,1.910568846070603,0.022256833155727018,0.0004514563688510319
1986-03-23,0.00023972577887412417,17.494162451917223,1.892170594422533,1.9231916344534723,7.968587240480703,0.29914602557672143,0.0,2.1172577419309544e-6,1.6571670819141047,0.019307666858410392,0.00029419926144174107
1986-03-24,0.005787708852028226,17.69185771165013,2.0220093119722824,1.8739876348148672,8.028763491557106,0.2207861778795553,0.0,4.424690300846874e-5,1.4326775266211624,0.016757145816590623,0.0001982471364674163
1986-03-25,0.021651471435235988,18.060858299283034,2.8083854283953444,1.783301476122518,8.081825240774968,0.22595327792041195,0.0,0.0001443751391691471,1.2420512229841654,0.014721280568340187,0.00015103281598987634
1986-03-26,1.0798014014617126,16.884132186664008,1.2847279045007576,1.8436906052372255,7.777800252035939,6.234849321006961,0.0,0.009380679724751317,1.0900825328466577,0.025277678316863565,0.0015266623317596905
1986-03-27,0.33871092302012434,16.202080687514268,-0.9570280101062788,1.7291699952480872,7.709250840906175,3.9609332947559137,0.0,0.003708230954115155,1.8823588117171206,0.025873958227127368,0.0015584183686013196
1986-03-28,0.17456887439541702,17.93428815037578,1.2808494060987194,1.7239799549518549,8.182996988658685,2.498540674696197,0.0,0.001878251581911794,1.9293184380445276,0.024508862367211635,0.0013004486626959572
1986-03-29,0.05652591483156887,18.54656116307963,3.3983626810096985,2.2900741055870357,8.188247589824472,1.3368509377843028,0.0,0.0005542714176807115,1.8106412484867358,0.021751232944731008,0.0009309269698161515
1986-03-30,0.06951996693316309,18.8085902509965,2.8304503077083742,1.9960637366613063,8.359922315023981,1.0450635689373273,0.0,0.0006081782862400464,1.6068938879114,0.019529086085519582,0.000698593832365049
1986-03-31,0.99649306199001,19.77016181943443,4.249883637056644,1.8753338358194802,8.57693366818284,7.2169362624774145,0.0,0.010292817993055592,1.4379409629735582,0.0283595077108448,0.002021985344246816
1986-04-01,1.1459208295388057,18.797367798194035,4.951804822610374,2.0460603124914605,8.059408055447276,12.529208002496468,0.0,0.01624652188059117,2.0785184013963325,0.037562533342518495,0.003789990388894406
1986-04-02,0.5640864050731167,19.414725829129072,5.158977229695445,1.818138417750456,8.286633315413576,9.49760626707726,0.0,0.009249014695458024,2.7806070987231943,0.0389634141811436,0.003875404734942247
1986-04-03,0.6374204691364609,19.685742940588053,5.314288286627061,1.5596008689224774,8.374191642253455,10.248994932024448,0.0,0.01089033872041778,2.871208852391623,0.04087315543491097,0.0041809212895132205
1986-04-04,2.7963569974676625,18.86387906288261,5.203959528375846,1.5503991864851248,8.03392109571764,46.68669012609068,0.0,0.06626405818287173,3.006499187265315,0.06759934466423714,0.012811265020856083
1986-04-05,3.1124382674331965,18.00787669330241,5.18432758577597,1.1006091431316027,7.665329279741702,84.47856337554207,0.0,0.11059117399513241,5.0015899026437305,0.094522933090681,0.02517867138228135
1986-04-06,5.1682874820045885,15.427525038246053,3.7277914441596263,0.7939204841753167,6.814991860220339,201.06455504293433,0.0,0.27242149338557287,7.0385663526514906,0.14220158028487348,0.057870328471225356
1986-04-07,2.366429137070874,14.357753962083757,2.6778328935563698,0.962883635710506,6.541766095512063,155.79983673027888,0.0,0.15585736946981577,10.751602514009937,0.15281618476619008,0.06140245088241529
1986-04-08,3.2519077056250523,15.228894258934073,1.5860478781726255,1.1404654432041452,7.036362637649101,206.2005962927483,0.0,0.23871046503316995,11.612632388430265,0.17316182533302873,0.07631730433490594
1986-04-09,0.6874597397879287,16.664193507662446,2.43488238295063,1.1854478814859908,7.494766816689015,97.588701470488,0.0,0.05095516056790883,13.021009407438381,0.15969438173230452,0.057437654156089736
1986-04-10,0.045241196695600915,18.28175544578696,2.7186415749592765,1.0969789395924667,8.10587976394123,43.40750749609583,0.0,0.0029771672274793368,11.904304368224674,0.13920411320020032,0.0378425309773786
1986-04-11,0.5892387720137364,18.861291598745858,4.698616748748859,1.2188594419248997,8.077547497841401,47.40897439141155,0.0,0.0341413014827765,10.257746667580388,0.12636003443066993,0.02983222658103021
1986-04-12,1.6034233562533158,19.222636399272886,5.38833638614916,1.4368300068379989,8.120473829390694,79.56874383073156,0.0,0.08899618562054079,9.321226660069142,0.12726477415251128,0.03297036137406959
1986-04-13,2.6659777438921872,18.12196591656673,6.056182810331937,1.2446692272603053,7.524817387383659,129.2960941407811,0.0,0.15693366340772785,9.379513167360628,0.1403218115075833,0.045357624252553415
1986-04-14,3.2490517209944016,18.044630401911125,6.6460923835179875,1.1003704068871651,7.372255330411546,180.68860884023238,0.0,0.21684164486218016,10.461351730028593,0.1597169150615608,0.06254302537075897
1986-04-15,5.04575055204046,17.005687655672983,6.732438930022725,0.8406116307542185,6.884360481888417,319.5240032255901,0.0,0.40643652467295777,11.935307884752579,0.19781783064905412,0.10259853508518553
1986-04-16,2.737590125612816,17.612586190659822,6.745586345459015,1.558918117848845,7.150406698918634,254.55665859923488,0.0,0.2497949068000258,14.907013580917921,0.20554768366649315,0.10482178894230783
1986-04-17,4.108367285947728,18.36057217386032,6.7921073743039955,1.339883465998345,7.471084396160685,348.4679237615158,0.0,0.4039189062398103,15.4022233136929,0.22728516726261452,0.1297366784696305
1986-04-18,6.911482346747526,16.58749909582571,5.334917222444059,1.089269966264744,6.972645657930242,632.9449264547185,0.0,0.8018732302621778,16.905538864866056,0.2774521674335445,0.2065495252881327
1986-04-19,0.5367877809131878,16.929348880185838,3.4029953958685373,1.2803323023724178,7.429218242155337,225.0343255306198,0.0,0.06457691268739385,20.804210813675432,0.24860818079036717,0.14428682207400306
1986-04-20,0.3644942264485101,16.797195925492467,2.996629836616288,1.0151348489952021,7.427732493763133,126.5278391489088,0.0,0.03849676076434588,18.49052416646787,0.2196481950296578,0.09978564022124256
1986-04-21,1.7506260338298316,16.145446323772,2.2764433208142387,0.8258396714593359,7.257666228178823,178.58342106650514,0.0,0.16971661456919285,16.35717468570542,0.21094361517551746,0.09079762361839899
1986-04-22,0.2044071395929117,18.19352228985436,3.1526593823916795,0.8092640178352478,7.962789781248279,81.01455485009106,0.0,0.01815748636908812,15.768925194962161,0.1860785040237352,0.06186973102405756
1986-04-23,3.0886500247893527,17.607801883954387,4.393632258598736,1.5291519492821293,7.5453387744823965,214.19806109337136,0.0,0.26344758357426956,13.725875279575352,0.19587783243806003,0.08038807347958297
1986-04-24,1.2153468773580631,18.41115817256436,5.544248607046192,1.6797741462083509,7.693903199169791,134.99510761476677,0.0,0.10295477012025533,14.566220299076468,0.1838445698013969,0.06800524227782143
1986-04-25,1.2665838293466336,17.62917113450389,7.084955031404312,1.7067384107011787,7.049838861003946,117.12574485892243,0.0,0.10057171716606272,13.636777401110582,0.17361406528114143,0.05958174614187681
1986-04-26,1.4752657198119263,18.572138730937127,7.0956575350354925,1.7957736030413505,7.4671696400429255,118.97037997149187,0.0,0.11299625322974238,13.051283308081615,0.16922445831107585,0.05599026522270108
1986-04-27,2.1651724515613715,18.346936521959087,7.475371686142094,1.6804033369439495,7.282152578783329,151.09134414042927,0.0,0.16472373031587928,12.617197466135645,0.17220459842684072,0.061528652490475996
1986-04-28,11.654700636053928,19.72106124519786,8.202056906984671,1.7712760016249085,7.748132307492132,858.2402619774699,0.0,1.237035106114595,12.885831349765446,0.2858805779673956,0.22840913031516585
1986-04-29,3.254928690075125,17.78702169003129,7.617453164732862,1.3676552213098219,6.987837838457814,498.77018326598943,0.0,0.4249002489557756,21.086405473004383,0.28356005823589076,0.21338094848021177
1986-04-30,0.6461378579528434,15.427557026365392,7.23164128829752,0.9643317820721558,5.987799625444017,221.218661591624,0.0,0.079734518691704,21.249881332946075,0.2550737948589083,0.1510417269297463
1986-05-01,0.5386328707581073,16.246645508427125,6.0509327209339006,1.1435047167007866,6.633602718579854,144.78214465147988,0.0,0.060582149929509055,19.529878705038637,0.23378456879212536,0.1075455925654572
1986-05-02,0.168473068243322,19.013020634850164,6.373955805866475,1.0050003928092943,7.775946281114814,85.04272962971542,0.0,0.016872238494811925,17.68267496695803,0.20795378521679217,0.07257617367847075
1986-05-03,0.3810761518449343,19.566504080942675,7.94272708735322,1.0500712463138275,7.71268937437745,70.2010138798702,0.0,0.03318223294472061,15.384061592722821,0.1836531780467086,0.052296163145177946
1986-05-04,9.288096347489562,17.902299915915737,9.398045872473306,0.9769685179522459,6.571936904355267,662.8582980881007,0.0,0.9595000415448496,13.617489544873727,0.26683456321869964,0.1801404001248551
1986-05-05,9.175177719098333,18.00498728755873,8.43517132138051,0.9280931039395229,6.872776156653741,1034.4534883030362,0.0,1.3186086409634115,20.18161212375788,0.3419867202712919,0.3180405790240715
1986-05-06,3.0319527308514465,17.160726058743624,6.900000403887192,0.6119450154362213,6.840262244173656,602.3480308708624,0.0,0.48149000618618754,25.620091576189015,0.333776912056239,0.28034343543968177
1986-05-07,4.044790402982615,15.540524520349484,6.235057198410533,0.2108567160336842,6.261544967811105,634.843275910105,0.0,0.640252746582215,25.03197228545548,0.33872459356605683,0.2799783393290866
1986-05-08,4.979155471301596,15.5126493007039,6.161355603269861,0.33731128969068924,6.262840591260597,761.1564068970429,0.0,0.8254352121633213,25.704306871480554,0.3574415564285291,0.3079374449707092
1986-05-09,11.892037791177748,15.311612693822989,6.50497425742466,0.4542283385029775,6.089976767874964,1796.2126950281972,0.0,2.364867307467593,27.10088452811351,0.4542411377112024,0.5605387869133676
1986-05-10,7.027296898676393,16.996093862610017,6.595496801636636,0.4338340015986232,6.819620050462462,1575.943383922616,0.0,1.637969893657444,34.39527790902603,0.48254494375942775,0.6142895186849879
1986-05-11,1.1816007919114118,20.113509221485728,8.598015046869369,1.529087653769247,7.792945911046116,677.5928111945079,0.0,0.2631183324984765,35.900544858546134,0.4319818835610296,0.4399372581765755
1986-05-12,1.0014672616492106,19.610451091862064,9.725184022456878,1.3819951138138094,7.287056538773049,435.0885423905744,0.0,0.19199581669945687,31.567366464579546,0.37940485620924935,0.3156126774320295
1986-05-13,3.524056010864017,20.057072349930962,10.352494367027315,1.2573580912773763,7.336283684766137,625.6507065311768,0.0,0.6236116701043048,28.120534648350358,0.36863805040678704,0.3004031084825085
1986-05-14,4.5449990214577936,19.609046381889968,9.963095331922442,1.242671229217551,7.218123923285527,752.1935886001482,0.0,0.7952679282613664,27.31022117292236,0.3710917418461166,0.3166395950958107
1986-05-15,0.8858165485293644,19.781458868981712,10.19848136987978,1.2246313278158356,7.236404983323925,350.2520204380392,0.0,0.14566573829601925,27.557417844622996,0.3313444179724862,0.22829725489424754
1986-05-16,0.18877601343293332,21.294149579878148,10.309335885201717,1.7554987519302023,7.936051936038959,178.47883056752562,0.0,0.027059206447050566,24.647445888986184,0.2893251652447012,0.1527309468872542
1986-05-17,0.16123066493073485,21.321251417157605,9.563742193782582,1.3849069912267986,8.119240110889137,114.7225815978554,0.0,0.019656830680166493,21.253090394378813,0.24946233784794544,0.10241371092677896
1986-05-18,1.0395674667477508,21.326930376819615,11.106223272922255,1.679231795913164,7.743119076573841,140.27536350770154,0.0,0.11066436858251127,18.290461441171672,0.2251817458364671,0.08351679730929772
1986-05-19,3.1668457789857216,21.002425268816246,10.544046584892934,1.6828015786758668,7.727412646075496,274.015735034556,0.0,0.32626358631183283,16.657475874669316,0.23093992157274057,0.10404396060482632
1986-05-20,0.963491797296138,23.133445989141574,11.389759521109724,1.8106995981146012,8.548102157452558,149.4286797535935,0.0,0.09533235390433437,17.084652693890476,0.21024866051644495,0.0822434874962795
1986-05-21,5.398280470370572,23.517577874926086,12.022030392791958,1.502531438199317,8.576541456445392,419.0050148609098,0.0,0.5487096404904639,15.306695676469092,0.24119895000972327,0.1370857936641029
1986-05-22,3.0455472778104937,22.81664097988729,12.626925687250981,1.617977297276601,8.06074289229834,336.2580074244026,0.0,0.32862316032474403,17.523574423292327,0.23961633772205443,0.13927413948998013
1986-05-23,6.26802741137411,22.753774249551824,11.771529319956873,1.9212785556703624,8.257075696669409,596.5396566757105,0.0,0.741411444017352,17.598050744475287,0.27802364761089166,0.2035517640054572
1986-05-24,4.794857229856156,21.125313255740725,10.917530006817955,1.503887031206171,7.675973963511611,585.7333689818863,0.0,0.6254821881074086,20.297301368451954,0.29230665442293463,0.22774153470352063
1986-05-25,3.4078466927468303,21.66273931998278,11.248709264805242,1.4299303190645936,7.849858023305184,486.6225447600189,0.0,0.4572087543786876,21.58613103425107,0.2911629137635339,0.2178658223520748
1986-05-26,0.2665271950006557,22.412081331495237,10.68911235290506,1.5817222023926396,8.348703521396043,192.82683242161752,0.0,0.03286507718296161,21.42479507797549,0.2526892143926934,0.14682460416819693
1986-05-27,0.6574367485379444,23.438537259722022,10.364686790474677,1.2603838682447897,8.903637888943287,145.3198896629358,0.0,0.06980202488835485,18.435689047791307,0.22242198502513635,0.10620430601840361
1986-05-28,1.1267792336231521,24.579576577055587,12.093576860081143,2.1845883888472555,9.0579174381387,142.16733385784875,0.0,0.10515824974489996,16.063887148951654,0.20025962126391433,0.0851459086221023
1986-05-29,0.3191388789601627,23.58840079588509,12.377714489158215,2.2638840600269483,8.49611434235962,78.80173461846536,0.0,0.0259416748576774,14.432214730004253,0.17184327943538547,0.059375987883798505
1986-05-30,1.8410572889112105,23.969731208946875,12.41228393428479,2.2415228802651592,8.673860210571666,130.5069885423933,0.0,0.13755702059274433,12.545674925692747,0.1675956871248651,0.05959606592989699
1986-05-31,2.9483425004774313,24.851805559158468,11.678289844132168,2.206917805506704,9.276604496615656,193.09886392479035,0.0,0.22377040422626404,12.193157205578036,0.17638821724653655,0.07286658766637819
1986-06-01,2.4888990344790374,24.85958368346271,12.911706209112642,1.5970934669376335,8.983820435960764,186.75606029727672,0.0,0.19245170186580918,12.668346998297782,0.17657165128890226,0.07673633850268717
1986-06-02,1.2242590652283594,25.29627166087675,13.290646471176698,1.97727738275729,9.102920179516522,121.46503119090517,0.0,0.09079075374298795,12.758965697632503,0.16289509858077306,0.06377598324926444
1986-06-03,2.8373667066827086,24.40121183526425,13.024124948250707,1.5862292383148595,8.720176647047444,182.99742546924037,0.0,0.20709912487130966,11.748982250692059,0.16992108699102382,0.07304906882173821
1986-06-04,3.894814591054396,24.26121439231253,12.648700014744373,1.7789765404666469,8.745317319764853,262.51684837135167,0.0,0.30996857201044836,12.34927926019351,0.18923269232446985,0.094748804692128
1986-06-05,2.1273316657648547,24.0609547858359,12.220695833623381,1.7417894626571655,8.751778115469618,195.26364441874674,0.0,0.1755092364278088,13.733711577581195,0.18477041215707074,0.08840089267149168
1986-06-06,0.5013577386689053,24.126829692342444,13.200225907989754,1.5793855910473116,8.52737400169468,94.01419151084153,0.0,0.03802668380840679,13.4107902988997,0.1620671028666491,0.06333495065799029
1986-06-07,2.1060110215056045,23.06844089900406,13.235405892878589,1.69577275796417,7.9738878934436945,142.44321730193255,0.0,0.15021916519312795,11.829315580255177,0.16233711744219062,0.06410116319551024
1986-06-08,2.5112710025067653,23.016762280057602,14.345508055906805,1.426448936275384,7.59639437105039,171.08078588224265,0.0,0.1843315352116388,11.983494560324115,0.1688542024679193,0.06979404381632567
1986-06-09,1.1806817878490663,22.143209645219606,13.621214387831174,1.5993780437327698,7.3640793634687585,113.00604906729885,0.0,0.08602431434394697,12.55700018012594,0.1600346913101295,0.05853111488408576
1986-06-10,3.1933489313896284,21.582348743839766,12.291803595537298,1.5432537113698686,7.483618304065184,200.95770276974693,0.0,0.24033267594861973,11.960876532654906,0.17653646370880113,0.07469520512927622
1986-06-11,11.914667062952011,23.912734846402945,13.05159889699384,0.7802165125203016,8.449562656965945,908.0739724471183,0.0,1.2936343610890706,13.154334089618326,0.2920368858630848,0.24559800995495457
1986-06-12,9.130892155812461,23.37051900424849,13.635564397090384,0.9742399511233124,8.002448956719533,1132.0514363186712,0.0,1.371664943493034,21.218358873633694,0.35354822096722177,0.3687290123666158
1986-06-13,6.083553374052548,22.94975476383481,13.669452010482395,1.335936023212669,7.7701644660050695,1002.5813640511213,0.0,1.0365635573365095,25.844708779274423,0.37194263120139437,0.3978573713480547
1986-06-14,7.544506947085672,20.77540118054622,13.86341345088378,1.3704264902698486,6.5206746522366315,1237.7146991597278,0.0,1.3962292029780734,27.29581088248524,0.4058661076883307,0.4715829718332739
1986-06-15,2.537028977822722,20.532366621589603,13.178743615619481,1.213406028057244,6.6357322583325935,707.746310639729,0.0,0.48178955849723737,30.532115334793566,0.38523313571363504,0.38033792793059723
1986-06-16,5.028457627066176,22.22710086823801,13.52306802288165,1.2850830858789069,7.430465620337929,898.3499034289077,0.0,0.9433578307412578,28.94092373356988,0.3957202876524874,0.3912222809765581
1986-06-17,7.339412859670569,22.215435655955048,14.133116766638002,1.1730665709331127,7.21905386214679,1258.6913855862288,0.0,1.4492578122701278,29.212453305713808,0.42580448668289467,0.47533822899696204
1986-06-18,10.791327750087794,21.486678338116608,13.687677314340295,0.994192800875634,6.97459752895949,1991.8250180250743,0.0,2.4400335102155157,31.51959003021032,0.4928935377746545,0.6809539942620116
1986-06-19,12.480685284030224,20.259849508190765,13.569405196272474,0.7540892100300848,6.336235149965789,2792.106835119361,0.0,3.368599058603289,36.51928357392941,0.5708164527807473,0.9561880157730489
