prcp,pet,soilwater,ct_prev,raineff1,dummy,tmp_soilwater,raineff2,evap,new_soilwater,raineff,slowwater,fastwater1,fastwater2,fastwater3,fast_q0,slow_q0,new_slowwater,slow_q1,new_fastwater1,fast_q1,new_fastwater2,fast_q2,new_fastwater3,fast_q3,flow
0.08162575358068176,7.336440460440527,2.647163445328133,2.6661112691314597,0.0,0.03200927545536785,2.7276076810541965,0.0011815178546181748,0.33919223203344534,2.388415449020751,0.0011815178546181748,0.002807368613230079,7.681353591155047e-6,7.655336978657518e-5,6.231397269504985e-6,0.0006661043208980884,0.0005154135337200864,0.002162975006903651,0.0011598071400465142,2.6001389178539913e-5,0.0006477842853107035,2.7952190110203997e-5,4.12833416450208e-5,1.8335937747115506e-6,4.5681145139814235e-5,0.0012054882851863285
0.034357532662557436,7.328451071988116,2.3784182684835096,2.393682718074793,0.0,0.02828502457118669,2.4123333010087005,0.0004425001373666859,0.2996595344059658,2.1126737666027346,0.0004425001373666859,0.0019623738826228415,-0.00016670408123820154,-0.0003299503586019093,-1.0045923421852724e-5,0.0002494683024432165,0.0001930318349234694,0.001403067818053924,0.0007523378994923873,3.193871296301528e-6,7.957034990871343e-5,-9.662164535470431e-6,-1.4270310769051879e-5,-9.38363477427009e-7,-2.3377870713477596e-5,0.0007289600287789098
0.3265262662346816,6.9831894733586735,2.254438941658601,2.268140521131607,0.0,0.03022611087786138,2.5767236199628005,0.004241587930482016,0.3050002954133212,2.2717233245494795,0.004241587930482016,0.002142669742469697,4.5499918646944436e-5,5.3492935674676975e-5,3.0807748385214015e-6,0.002391280027567846,0.00185030790291417,0.0025992407771955645,0.0013937368681883027,9.40353381244288e-5,0.002342744608090362,9.247080681389288e-5,0.000136572622568672,5.389224605943595e-6,0.0001342641728012498,0.0015280010409895526
0.09784089019152288,6.933554569510254,2.1771720538301262,2.189943008325971,0.0,0.026651133054108704,2.2738433758105043,0.001169568211144778,0.26723607251373954,2.006607303296765,0.001169568211144778,0.002433796760917706,0.0002466175853035164,0.0004454401267421362,1.7199800078855004e-5,0.0006593674703970915,0.0005102007407476865,0.001916404005701592,0.0010275934959638002,3.4961963299486476e-5,0.0008710230924011217,5.080231562673834e-5,7.503130681739313e-5,3.559198415126217e-6,8.867190848112192e-5,0.0011162654044449222
0.03737304146747186,7.018476976118409,1.9661420441728648,1.9765405323330747,0.0,0.023460729245281697,2.003117266539315,0.00039781910102165696,0.2383020891478719,1.7648151773914431,0.00039781910102165696,-0.002137128742592373,-0.00018925132533319727,-0.00023027214958621517,-6.272562099370368e-6,0.00022427847458297953,0.00017354062643867743,-0.0012782035749745967,-0.000685384541179099,1.351697689549098e-6,3.367545156023317e-5,-7.586666576822648e-6,-1.1204951991346629e-5,-6.744572687607692e-7,-1.680305682195623e-5,0.0
1.0177967955413276,6.579097714258138,2.15128945007084,2.1637561042062052,0.0,0.037062936628237876,3.154540413689617,0.014545831922550434,0.35178800569658725,2.80275240799303,0.014545831922550434,0.003698207635653027,0.00018218080957504925,7.069692267508507e-5,1.3511553119456127e-5,0.008200503662976259,0.006345328259574176,0.0065378698216058346,0.00350566607362137,0.0003234877937957551,0.008059196678755553,0.0003137325940792084,0.0004633601093684056,1.8402477455406592e-5,0.0004584691850324552,0.0039641352586538255
3.717773372855819,5.4986174424347904,3.9264428100350615,3.968543591174539,0.0,0.08954038720054376,7.5270868389745855,0.11712934391629481,0.7015506437946023,6.825536195179983,0.11712934391629481,0.02701999986617631,0.0016257203900482031,0.00169146450484483,8.992190665543426e-5,0.06603401021968952,0.05109533369660529,0.05084941072869337,0.027265922834088224,0.0026109890042297795,0.06504874160550794,0.0025755045537985146,0.003803831971075377,0.00015025996214163204,0.003743493915589179,0.0310094167496774
2.2551917654981257,3.220504553672872,6.204306211131085,6.311335590235208,0.0,0.0997942421560256,8.36834925567569,0.09114872095351956,0.45681705591883187,7.911532199756858,0.09114872095351956,0.04585894376273708,0.002309231461131423,0.0023493667819271436,0.00013069485747222397,0.05138691441196572,0.03976180654155384,0.05573508427282909,0.029885666031461835,0.0020721342692428192,0.051624011603854325,0.0020828326719073077,0.003076191613063316,0.00012375374889796653,0.0030831327216375736,0.03296879875309941
1.437286655628402,3.3960890876523466,7.22492447466243,7.371265903078445,0.0,0.10261367186312101,8.598903995996404,0.06330713429442802,0.49499495224203843,8.103909043754365,0.06330713429442802,0.05182960273918252,0.0024553619329982877,0.0023003950800548636,0.00013955233680326817,0.03569066310116969,0.027616471193258336,0.051715660164544174,0.027730413767896686,0.0014720551060685427,0.03667396992809944,0.001504020745664675,0.0022213287058965472,9.110639943778591e-5,0.0022697746432620296,0.030000188411158715
0.023025851224762632,4.2363296570735915,7.034065829983441,7.172562552302995,0.0,0.0838237318084497,7.056193881974295,0.0008977992339085361,0.5066859351575596,6.549507946816735,0.0008977992339085361,0.04471044315886207,0.001292592448285945,0.0012985803752266843,7.820918412413492e-5,0.0005061522741006154,0.0003916469598079207,0.02935934086901859,0.015742749249651408,6.941355883689739e-5,0.0017293311635496631,0.0001168471062813793,0.00017257463511187576,9.677747584317656e-6,0.00024110607165169306,0.0159838553213031
0.16797624853247767,5.821829160597002,6.527885409890701,6.6466788743107355,0.0,0.07938611706920762,6.68973486921704,0.0061267892061387386,0.6601565834733417,6.029578285743699,0.0061267892061387386,0.03194207536037116,3.177569325750929e-5,0.0002357759567611699,9.590722349555992e-6,0.0034540999507448366,0.002672689255393902,0.02253258487092611,0.012082179744838944,0.00013451994110205055,0.003351355702900295,0.000138427410746336,0.0002044471674078388,8.259722165737868e-6,0.0002057781675916569,0.012287957912430602
0.3525365985973332,6.074338080363005,6.120850577683615,6.224950217214893,0.0,0.0766232669105906,6.461171613769189,0.01221556251175926,0.6652560485960741,5.7959155651731145,0.01221556251175926,0.024306308422941236,0.00017782411252005665,0.00014243407325612007,9.800771871926251e-6,0.0068867676772545175,0.005328794834504742,0.01929105937074423,0.010344043886701746,0.0002726225971674009,0.006791969192607173,0.0002675986220296646,0.0003952236047848921,1.5629890695186625e-5,0.0003893944859616317,0.010733438372663377
0.9756737886691776,5.901722408907585,6.10076086404492,6.20416161663782,0.0,0.08364022004763405,7.041055426200058,0.03537922651403935,0.7043607334865027,6.3366946927135555,0.03537922651403935,0.022222276345219425,0.0003965216413713184,0.00032340270003173335,2.0883045053825145e-5,0.019945746531819967,0.015433479982219387,0.024512127548615276,0.013143628778823536,0.000785008128803452,0.019557260044387834,0.0007671947753071514,0.0011330906055092278,4.453184317522823e-5,0.0011094418073878249,0.01425307058621136
0.7909650435571216,6.055360849324584,6.247898928742953,6.356475624886498,0.0,0.08326284330197281,7.009920109544587,0.028943862755487437,0.7195014818132315,6.290418627731356,0.028943862755487437,0.023788679451697815,0.000557038490867792,0.0006663867657553909,3.587399091369707e-5,0.016317681505661152,0.012626181249826285,0.023704362818239216,0.01271049788328488,0.0006511954446660523,0.016223524551862895,0.0006517816777468899,0.0009626338964604777,3.853241937376942e-5,0.0009599754680004053,0.013670473351285286
0.2961675504986309,6.766993785765673,6.0539471932841575,6.155728956219471,0.0,0.07516022486359344,6.340011882708896,0.01010286107389291,0.7272177073605002,5.612794175348395,0.01010286107389291,0.021580090237322404,0.0007988838395002551,0.0007289382272822021,4.1441573294365565e-5,0.005695689987628606,0.004407171086264304,0.01691648572037274,0.00907077560321397,0.0002506256039889028,0.006243948223139958,0.00026908368812179125,0.00039741693885299143,1.6935549983766513e-5,0.00042192296216359053,0.00949269856537756
0.007207516403577937,7.1185987989033865,5.479505638311083,5.5625067333514,0.0,0.06488339901324386,5.486496600911336,0.00021655380332497032,0.6620156055895033,4.824480995321832,0.00021655380332497032,0.01660470270778653,0.001173661268004526,0.0008226780188819163,4.8692014557849196e-5,0.0001220865377005185,9.44672656244518e-5,0.010870374791701798,0.005828795181709183,5.0002907822157685e-5,0.0012457448978828868,7.982044035795379e-5,0.00011788895598382732,6.428359653203298e-6,0.0001601526108884732,0.005988947792597656
0.07765281389856575,7.521782178824523,4.864311781359717,4.929403799542839,0.0,0.05832881860072302,4.9398862254410005,0.0020783698172825993,0.62981977837636,4.31006644706464,0.0020783698172825993,0.01208935649103705,0.00034876181340428355,0.000279916461312987,1.714223634345011e-5,0.001171722551889411,0.0009066472653931883,0.008459787633259533,0.0045362161231707054,5.867549165668369e-5,0.0014618088736370108,6.721318067572043e-5,9.926895495288352e-5,4.492307872125516e-6,0.0001119188834242081,0.004648135006594913
0.2068688262506345,7.630178983463987,4.40450236906559,4.4576774479227455,0.0,0.05433880510768494,4.606294925193325,0.005076270122899018,0.5957513868479594,4.010543538345365,0.005076270122899018,0.009274813464717958,-0.0007571076230818553,-0.0003824717048327568,-2.230430246871557e-5,0.0028618488071867794,0.0022144213157122387,0.007478951848025378,0.004010282932404819,8.122196229460906e-5,0.0020235192218103154,6.332802368016402e-5,9.3530862053553e-5,2.7486329343788775e-6,6.847792665045856e-5,0.004078760859055277
0.19890037370810104,7.735476896774743,4.033595988311464,4.078063135214574,0.0,0.049823728376499996,4.2280317646529575,0.004464597366607315,0.5543753744035497,3.6736563902494077,0.004464597366607315,0.007714595460742319,-2.556068933450979e-5,-4.6942340033571516e-5,-4.852442759742752e-6,0.002517006057372206,0.001947591309235109,0.006289629464477116,0.0033725573055003112,9.614487675257474e-5,0.0023953004912851215,9.062314105679735e-5,0.000133843755299408,4.977774750905683e-6,0.00012401353778875954,0.0034965708432890706
0.15167888101201538,7.54049890592505,3.6715934306837292,3.7083334813320614,0.0,0.04496652989209322,3.8201922282757144,0.0030800834200301885,0.4882743310093606,3.331917897266354,0.0030800834200301885,0.006379355334502793,0.00036829940533036155,0.0001402510856995361,5.304837461180094e-6,0.0017364586297104194,0.0013436247903197691,0.005027297081193622,0.002695683043628941,8.122261257222377e-5,0.0020235354224685575,8.350052135020676e-5,0.0001233241666161801,4.963793267345332e-6,0.0001236652108100149,0.002819348254438956
0.2280442471002003,7.707809976335641,3.3749990324984047,3.4059717556506666,0.0,0.042333825355110585,3.5987394791989415,0.004303800399663604,0.470175508781919,3.1285639704170225,0.004303800399663604,0.0052546861915045385,-0.0002186376146393594,-2.8861932234010114e-5,-1.7901946093178283e-7,0.0024263535513183504,0.0018774468483452541,0.004642683398689342,0.0024894496411604506,8.519575799644229e-5,0.002122520178682549,8.079427173044914e-5,0.00011932723373941144,4.597929589006532e-6,0.00011455028468947312,0.0026039999258499237
0.5480830193530369,7.38864245974859,3.2890219255736906,3.318417157323808,0.0,0.04504210853530555,3.826545509114648,0.01055943581207952,0.4792367670684373,3.3473087420462107,0.01055943581207952,0.005207827393898593,-0.00012718543394672153,-1.6855092965221754e-5,1.711259640486369e-7,0.005953093127776071,0.004606342684303449,0.006388563454915854,0.003425606623286188,0.00022482177790487468,0.005601085915924475,0.00021549546745799764,0.0003182710539298437,1.2288683722105308e-5,0.000306153496171787,0.0037317601194579754
0.08866448436471804,7.700900961392487,3.128760433378207,3.15532792920867,0.0,0.03779031467818616,3.2159054621100993,0.0015194556328257391,0.4197816082812563,2.796123853828843,0.0015194556328257391,0.004659496305520326,0.00017384973869516806,-8.465673666311172e-5,-6.191721019276552e-6,0.000856623502118167,0.0006628321307075722,0.0034645856625478587,0.001857742773680039,3.976596236298661e-5,0.0009907072784503485,3.496449040756948e-5,5.163999662455103e-5,1.7538489556075427e-6,4.3694426649666936e-5,0.001901437200329706
0.07540729040009918,7.811786094049999,2.8167858345281505,2.838267639371435,0.0,0.03394233969392027,2.891032815667101,0.0011603092611487398,0.3828088413606171,2.508223974306484,0.0011603092611487398,0.003831269651402554,6.107194599441052e-5,2.1849174124047223e-5,1.0580296279098295e-6,0.000654147552157825,0.0005061617089909148,0.0028234639563422094,0.0015139674040512588,2.760032043369478e-5,0.0006876191777185407,2.737838369760548e-5,4.0435871515631514e-5,1.601249645129261e-6,3.989265149841209e-5,0.0015538600555496708
0.05683839571643525,7.679304268903047,2.5249277812355926,2.542150001296677,0.0,0.03027645470350857,2.580985240841648,0.0007809361103796597,0.33595877749090847,2.2450264633507397,0.0007809361103796597,0.003056796760513007,-0.0001329379718703111,0.00017169728735731175,1.1697632336162364e-5,0.0004402683509487407,0.000340667759430919,0.0022115897216510583,0.0011858747982928673,1.1859879328636604e-5,0.000295470499749793,1.802800490446318e-5,2.6626045498215607e-5,1.4789107276286465e-6,3.6844767106749326e-5,0.0012227195653996166
0.030542687346321037,7.518327196397184,2.256354129799323,2.2700791991523235,0.0,0.026800686919775125,2.286524080102152,0.0003727370434916111,0.29139063998855125,1.9951334401136007,0.0003727370434916111,0.002330626835595939,0.00010497072198422565,-7.483980970554825e-5,-2.9846332425525986e-6,0.00021013796300926556,0.0001625990804823455,0.0016229728897489075,0.0008702530263293769,1.216004415389883e-5,0.00030294864083959237,8.802719793462765e-6,1.3000973705679268e-5,3.865305784720583e-7,9.62980988465461e-6,0.0008798828362140315
0.07274061483625904,7.675214560562338,2.0234648441294314,2.0344833069623602,0.0,0.024547731606576965,2.095401622668726,0.0008038362969644552,0.2726066190595473,1.822795003609179,0.0008038362969644552,0.0017627704066384986,0.00020363132648648215,-0.00017949568485225122,-9.375648148745941e-6,0.0004531787891396509,0.00035065750782480433,0.0013757422412036305,0.0007376856732596726,2.5346302362012483e-5,0.0006314638132641206,1.7441450075414046e-5,2.575974688956625e-5,6.322623704082558e-7,1.575183637041205e-5,0.0007534375096300847
0.0,7.789903286192387,1.804540297883446,1.8132889422192098,0.0,0.021123588157056283,1.8045402978834484,0.0,0.23827432415520186,1.5662659737282465,0.0,0.0012762279498568796,-6.0418481097485665e-5,7.823022369433976e-5,4.277549329129283e-6,0.0,0.0,0.0008307644126431854,0.00044546353721369427,-2.3315491855519725e-6,-5.808693191193369e-5,7.773296298830506e-7,1.1480590449170118e-6,2.093742271544466e-7,5.216234146891849e-6,0.00045067977136058614
0.00023972577887412417,7.968587240480703,1.5833653164138826,1.590089542996152,0.0,0.01852625895716458,1.5836030110683568,2.0311244000037476e-6,0.21389776475424346,1.3697052463141133,2.0311244000037476e-6,0.0008795095845590806,-0.00017924389284137488,0.00018323628300718638,1.0136998402280105e-5,1.1450870029901128e-6,8.860373970136348e-7,0.0005730961712991854,0.0003072994506569088,-6.872832917303271e-6,-0.0001712259729210815,4.6347786622278693e-7,6.845229307880132e-7,4.176025082430988e-7,1.0403918824825019e-5,0.0003177033694817338
0.005787708852028226,8.028763491557106,1.3851905956496797,1.3903292452500786,0.0,0.016263817018287188,1.3909353686940742,4.293580763370386e-5,0.1892928504105481,1.201642518283526,4.293580763370386e-5,-3.8060389554807785e-6,0.00019670719439921874,-0.0003463929385173438,-1.4043093887818097e-5,2.4205920269653226e-5,1.8729887364050633e-5,9.714723893103772e-6,5.209124515466082e-6,8.525037095071773e-6,0.0002123880775738002,-5.171247583811349e-6,-7.637554692200617e-6,-8.366562287029225e-7,-2.0843992351315792e-5,0.0
0.021651471435235988,8.081825240774968,1.2231017423729504,1.2271032581599666,0.0,0.014547146901399,1.244610568039525,0.00014264576866152012,0.17049888180671266,1.0741116862328124,0.00014264576866152012,0.00043085229335619645,0.0003021380552438882,-0.00036800431931130424,-1.5067024533582182e-5,8.04194049983052e-5,6.222636366321492e-5,0.00032097103102275693,0.00017210762599665448,1.476289239074625e-5,0.0003677945678514472,-8.094308835883638e-9,-1.1954702502188159e-8,-5.81897808720496e-7,-1.4497081427363875e-5,0.0001576105445692906
1.0798014014617126,7.777800252035939,1.5169960966310523,1.523165328530213,0.0,0.030322799588451858,2.584908261117645,0.01188923697512001,0.3407850353569255,2.2441232257607195,0.01188923697512001,0.0026918809839640515,-1.4990857897966802e-5,0.0003510586061999829,1.679136502230974e-5,0.006702795129463408,0.005186441845656602,0.005128417880910053,0.0027499049487106,0.0002580823668397105,0.006429721904725732,0.00026167031991662345,0.0003864679358894435,1.5561776422184563e-5,0.0003876975244895687,0.003137602473200169
0.33871092302012434,7.709250840906175,1.8934464103301138,1.9030848477699112,0.0,0.026115402510778953,2.228411392085665,0.0037459412645728385,0.29119649447038604,1.9372148976152792,0.0037459412645728385,0.004070013425114682,-9.698735539617097e-5,0.0005312148348785687,2.5600980703330724e-5,0.002111849306728229,0.0016340919578446095,0.0037131045113535,0.001991000871605792,7.775352270190414e-5,0.0019371084286301538,9.525259473880163e-5,0.00014068112000072396,6.416826266169472e-6,0.0001598652744378852,0.002150866146043677
